1322,8,Chair,Chair,TRUE,FALSE,CHECK_BOX,[],952,
6111,10,Stool,Stool,TRUE,FALSE,CHECK_BOX,[],952,
1891,11,Desk,Desk,TRUE,FALSE,CHECK_BOX,[],952,
1002,12,Bed,Bed,TRUE,FALSE,CHECK_BOX,[],952,
7214,2,photos and/or magazine cutouts,photos and/or magazine cutouts,TRUE,FALSE,RADIO_BUTTON,[],953,
7215,3,professional drawings,professional drawings,TRUE,FALSE,RADIO_BUTTON,[],953,
2829,1,Good - I want a balance between quality and price,Good - I want a balance between quality and price,TRUE,FALSE,RADIO_BUTTON,[],954,
3886,2,Moderate - timing and/or price are more important to me,Moderate - timing and/or price are more important to me,TRUE,FALSE,RADIO_BUTTON,[],954,
3005,3,High End - I prefer the highest quality craftsmanship and materials,High End - I prefer the highest quality craftsmanship and materials,TRUE,FALSE,RADIO_BUTTON,[],954,
11183,1,Sofa/Loveseat,Sofa/Loveseat,TRUE,FALSE,CHECK_BOX,[],958,
11184,2,Table,Table,TRUE,FALSE,CHECK_BOX,[],958,
11185,3,Armchair,Armchair,TRUE,FALSE,CHECK_BOX,[],958,
11186,4,Dining chair(s),Dining chair(s),TRUE,FALSE,CHECK_BOX,[],958,
11187,5,Recliner,Recliner,TRUE,FALSE,CHECK_BOX,[],958,
11188,6,Ottoman/footrest,Ottoman/footrest,TRUE,FALSE,CHECK_BOX,[],958,
11189,7,Bed or Headboard,Bed or Headboard,TRUE,FALSE,CHECK_BOX,[],958,
11190,8,Dresser/Nightstand,Dresser/Nightstand,TRUE,FALSE,CHECK_BOX,[],958,
11191,9,Entertainment Center,Entertainment Center,TRUE,FALSE,CHECK_BOX,[],958,
11192,10,China Cabinet/Hutch,China Cabinet/Hutch,TRUE,FALSE,CHECK_BOX,[],958,
11193,11,Baby furniture,Baby furniture,TRUE,FALSE,CHECK_BOX,[],958,
11194,12,Other,Other,TRUE,FALSE,CHECK_BOX,[],958,
11195,1,Wood,Wood,TRUE,FALSE,CHECK_BOX,[],959,
11196,2,Upholstery - Leather,Upholstery - Leather,TRUE,FALSE,CHECK_BOX,[],959,
11198,4,Upholstery - Fabric,Upholstery - Fabric,TRUE,FALSE,CHECK_BOX,[],959,
11199,5,Glass,Glass,TRUE,FALSE,CHECK_BOX,[],959,
11200,6,Wicker or Rattan,Wicker or Rattan,TRUE,FALSE,CHECK_BOX,[],959,
11201,7,Wrought iron,Wrought iron,TRUE,FALSE,CHECK_BOX,[],959,
11202,8,Unsure,Unsure,TRUE,FALSE,CHECK_BOX,[],959,
11203,1,Yes,Yes,TRUE,FALSE,DROP_LIST,[],960,
11204,2,No,No,TRUE,FALSE,DROP_LIST,[],960,
11205,3,Want recommendation,Want recommendation,TRUE,FALSE,DROP_LIST,[],960,
1924,4,Dining chair(s),Dining chair(s),TRUE,FALSE,CHECK_BOX,[],961,
4467,6,Ottoman/footrest,Ottoman/footrest,TRUE,FALSE,CHECK_BOX,[],961,
2943,7,Headboard,Headboard,TRUE,FALSE,CHECK_BOX,[],961,
11206,1,Leather,Leather,TRUE,FALSE,CHECK_BOX,[],962,
11207,2,Vinyl,Vinyl,TRUE,FALSE,CHECK_BOX,[],962,
11208,3,Velvet,Velvet,TRUE,FALSE,CHECK_BOX,[],962,
11209,4,Suede,Suede,TRUE,FALSE,CHECK_BOX,[],962,
11210,5,Cotton print,Cotton print,TRUE,FALSE,CHECK_BOX,[],962,
11211,6,Other fabric,Other fabric,TRUE,FALSE,CHECK_BOX,[],962,
11212,7,Silk,Silk,TRUE,FALSE,CHECK_BOX,[],962,
11213,8,Want recommendation,Want recommendation,TRUE,FALSE,CHECK_BOX,[],962,
3052,7,Home office,Home office,TRUE,FALSE,CHECK_BOX,[],1119,
6758,1,Wall safe,Wall safe,TRUE,FALSE,RADIO_BUTTON,[],966,
2541,2,Floor safe (buried in floor),Floor safe (buried in floor),TRUE,FALSE,RADIO_BUTTON,[],966,
2637,3,"Free-standing, bolted to floor","Free-standing, bolted to floor",TRUE,FALSE,RADIO_BUTTON,[],966,
5540,4,Security chest,Security chest,TRUE,FALSE,RADIO_BUTTON,[],966,
5544,5,Security file w/hanging folders,Security file w/hanging folders,TRUE,FALSE,RADIO_BUTTON,[],966,
1267,6,Cashier safe (drop slot for deposits),Cashier safe (drop slot for deposits),TRUE,FALSE,RADIO_BUTTON,[],966,
5456,7,Safe deposit boxes,Safe deposit boxes,TRUE,FALSE,RADIO_BUTTON,[],966,
4934,1,Programmable electronic lock,Programmable electronic lock,TRUE,FALSE,CHECK_BOX,[],967,
1500,2,Combination lock,Combination lock,TRUE,FALSE,CHECK_BOX,[],967,
6534,3,Tublar key lock,Tublar key lock,TRUE,FALSE,CHECK_BOX,[],967,
6916,4,Waterproof,Waterproof,TRUE,FALSE,CHECK_BOX,[],967,
3338,5,Interior shelves,Interior shelves,TRUE,FALSE,CHECK_BOX,[],967,
3323,6,Interior drawers,Interior drawers,TRUE,FALSE,CHECK_BOX,[],967,
3640,7,Locking drawer,Locking drawer,TRUE,FALSE,CHECK_BOX,[],967,
795,1,Ants,Ants,TRUE,FALSE,CHECK_BOX,[],970,
201964,2,"Bees, Hornets or Wasps ","Bees, Hornets or Wasps ",TRUE,FALSE,CHECK_BOX,[],970,
1012,3,Beetles,Beetles,TRUE,FALSE,CHECK_BOX,[],970,
1468,4,Cockroaches,Cockroaches,TRUE,FALSE,CHECK_BOX,[],970,
2520,5,Fleas,Fleas,TRUE,FALSE,CHECK_BOX,[],970,
2523,6,Flies,Flies,TRUE,FALSE,CHECK_BOX,[],970,
3439,7,Ladybugs,Ladybugs,TRUE,FALSE,CHECK_BOX,[],970,
203144,8,Mites,Mites,TRUE,FALSE,CHECK_BOX,[],970,
203932,9,Mosquitos,Mosquitos,TRUE,FALSE,CHECK_BOX,[],970,
5948,10,Spiders,Spiders,TRUE,FALSE,CHECK_BOX,[],970,
6298,11,Termites,Termites,TRUE,FALSE,CHECK_BOX,[],970,
4387,4,One time extermination,One time extermination,TRUE,FALSE,CHECK_BOX,[],975,
4656,2,Pest evaluation,Pest evaluation,TRUE,FALSE,CHECK_BOX,[],971,
17828,3,Recurring pest control service,Recurring pest control service,TRUE,FALSE,CHECK_BOX,[],971,
202086,4,Fumigation,Fumigation,TRUE,FALSE,CHECK_BOX,[],971,
4399,5,Ongoing termite treatment service,Ongoing termite treatment service,TRUE,FALSE,CHECK_BOX,[],971,
6296,5,Termite property damage guarantee,Termite property damage guarantee,TRUE,FALSE,CHECK_BOX,[],975,
6294,7,Termite inspection and report,Termite inspection and report,TRUE,FALSE,CHECK_BOX,[],971,
200828,3,More than 3000,More than 3000,TRUE,FALSE,DROP_LIST,[],228,
201749,1,Bird,Bird,TRUE,FALSE,RADIO_ONEPER_LINE,[],972,
201949,2,Bat,Bat,TRUE,FALSE,RADIO_ONEPER_LINE,[],972,
3100,2,House siding damage,House siding damage,TRUE,FALSE,CHECK_BOX,[],973,
4265,3,Noise,Noise,TRUE,FALSE,CHECK_BOX,[],973,
1046,4,Bird waste,Bird waste,TRUE,FALSE,CHECK_BOX,[],973,
710,6,Aggresive birds,Aggresive birds,TRUE,FALSE,CHECK_BOX,[],973,
6251,7,Taking fruit from trees,Taking fruit from trees,TRUE,FALSE,CHECK_BOX,[],973,
202085,2,House / Building exterior,House / Building exterior,TRUE,FALSE,CHECK_BOX,[],976,
1895,4,Detached Outbuilding,Detached Outbuilding,TRUE,FALSE,CHECK_BOX,[],976,
2138,9,Eaves,Eaves,TRUE,FALSE,CHECK_BOX,[],974,
2282,10,Exhaust vents,Exhaust vents,TRUE,FALSE,CHECK_BOX,[],974,
6640,11,Utility lines,Utility lines,TRUE,FALSE,CHECK_BOX,[],974,
6293,1,Termite inspection,Termite inspection,TRUE,FALSE,CHECK_BOX,[],975,
202084,2,Inspection for Real Estate sale,Inspection for Real Estate sale,TRUE,FALSE,CHECK_BOX,[],975,
4398,3,Ongoing termite protection service,Ongoing termite protection service,TRUE,FALSE,CHECK_BOX,[],975,
5494,1,Saw swarming insects outdoors,Saw swarming insects outdoors,TRUE,FALSE,CHECK_BOX,[],976,
1843,3,Deck or fencing,Deck or fencing,TRUE,FALSE,CHECK_BOX,[],976,
3423,5,Kitchen or bathroom,Kitchen or bathroom,TRUE,FALSE,CHECK_BOX,[],976,
7075,9,"Wood framing, trim or furniture","Wood framing, trim or furniture",TRUE,FALSE,CHECK_BOX,[],976,
6000,1,Squirrels,Squirrels,TRUE,FALSE,CHECK_BOX,[],977,
4993,2,Raccoons,Raccoons,TRUE,FALSE,CHECK_BOX,[],977,
5765,3,Skunks,Skunks,TRUE,FALSE,CHECK_BOX,[],977,
204492,4,Opossums,Opossums,TRUE,FALSE,CHECK_BOX,[],977,
8955,5,Other Small Animals,Other Small Animals,TRUE,FALSE,CHECK_BOX,[],977,
3556,1,Less than 500,Less than 500,TRUE,FALSE,CHECK_BOX,[],979,
203832,2,"500-1,000","500-1,000",TRUE,FALSE,CHECK_BOX,[],979,
203833,3,"1,001 - 2,000","1,001 - 2,000",TRUE,FALSE,CHECK_BOX,[],979,
17570,4,"Over 2,000","Over 2,000",TRUE,FALSE,CHECK_BOX,[],979,
17614,3,"Front, back & side yards","Front, back & side yards",TRUE,FALSE,CHECK_BOX,[],976,
2729,4,Garage/shed,Garage/shed,TRUE,FALSE,CHECK_BOX,[],976,
203972,1,Under house,Under house,TRUE,FALSE,CHECK_BOX,[],976,
4872,1,Precut sauna package available in standard sizes,Precut sauna package available in standard sizes,TRUE,FALSE,RADIO_BUTTON,[],980,
1769,2,Custom sauna made to your specific recommendations,Custom sauna made to your specific recommendations,TRUE,FALSE,RADIO_BUTTON,[],980,
6560,2,Two to four,Two to four,TRUE,FALSE,RADIO_BUTTON,[],981,
2485,3,Five to six,Five to six,TRUE,FALSE,RADIO_BUTTON,[],981,
3945,4,More than six,More than six,TRUE,FALSE,RADIO_BUTTON,[],981,
5492,1,Sauna heater not working,Sauna heater not working,TRUE,FALSE,CHECK_BOX,[],983,
2397,2,Faulty thermostat,Faulty thermostat,TRUE,FALSE,CHECK_BOX,[],983,
7081,3,Wood paneling in need of repair,Wood paneling in need of repair,TRUE,FALSE,CHECK_BOX,[],983,
2395,4,"Faulty insulation, vapor barrier or door seals","Faulty insulation, vapor barrier or door seals",TRUE,FALSE,CHECK_BOX,[],983,
3028,5,Hole(s) in wall,Hole(s) in wall,TRUE,FALSE,CHECK_BOX,[],984,
6853,6,Water damage to walls/ceiling,Water damage to walls/ceiling,TRUE,FALSE,CHECK_BOX,[],984,
1807,7,Damage to floor,Damage to floor,TRUE,FALSE,CHECK_BOX,[],984,
760,2,Aluminum frame,Aluminum frame,TRUE,FALSE,RADIO_ONEPER_LINE,[],985,
3577,1,Light box,Light box,TRUE,FALSE,CHECK_BOX,[],990,
4124,2,Neon,Neon,TRUE,FALSE,CHECK_BOX,[],990,
3589,3,Lighted channel letters,Lighted channel letters,TRUE,FALSE,CHECK_BOX,[],990,
5479,4,Sandblasted,Sandblasted,TRUE,FALSE,CHECK_BOX,[],990,
1200,5,Business/church/real estate,Business/church/real estate,TRUE,FALSE,CHECK_BOX,[],990,
6075,7,Steel/aluminum,Steel/aluminum,TRUE,FALSE,CHECK_BOX,[],990,
4527,8,"PVC (""Sintra"")","PVC (""Sintra"")",TRUE,FALSE,CHECK_BOX,[],990,
1654,9,"Corrugated plastic (""Coroplast"")","Corrugated plastic (""Coroplast"")",TRUE,FALSE,CHECK_BOX,[],990,
5110,10,Regular plastic,Regular plastic,TRUE,FALSE,CHECK_BOX,[],990,
6469,11,Traffic,Traffic,TRUE,FALSE,CHECK_BOX,[],990,
939,12,Banner,Banner,TRUE,FALSE,CHECK_BOX,[],990,
4757,13,Point of purchase,Point of purchase,TRUE,FALSE,CHECK_BOX,[],990,
4759,14,Point of purchase kiosks,Point of purchase kiosks,TRUE,FALSE,CHECK_BOX,[],990,
4758,15,Point of purchase display racks,Point of purchase display racks,TRUE,FALSE,CHECK_BOX,[],990,
3706,16,Magnetic,Magnetic,TRUE,FALSE,CHECK_BOX,[],990,
6667,17,Vehicle graphics,Vehicle graphics,TRUE,FALSE,CHECK_BOX,[],990,
3469,18,Large floor graphics,Large floor graphics,TRUE,FALSE,CHECK_BOX,[],990,
4475,19,Outdoor full color,Outdoor full color,TRUE,FALSE,CHECK_BOX,[],990,
1198,20,Bus/transit,Bus/transit,TRUE,FALSE,CHECK_BOX,[],990,
6450,21,Trade show,Trade show,TRUE,FALSE,CHECK_BOX,[],990,
1041,22,Billboard,Billboard,TRUE,FALSE,CHECK_BOX,[],990,
4900,23,Prespaced lettering,Prespaced lettering,TRUE,FALSE,CHECK_BOX,[],990,
6564,24,Two-sided,Two-sided,TRUE,FALSE,CHECK_BOX,[],990,
1331,25,Changable lettering,Changable lettering,TRUE,FALSE,CHECK_BOX,[],990,
1994,27,"Don't know, need advice","Don't know, need advice",TRUE,FALSE,CHECK_BOX,[],990,
5992,1,Square,Square,TRUE,FALSE,RADIO_BUTTON,[],991,
5074,2,Rectangular,Rectangular,TRUE,FALSE,RADIO_BUTTON,[],991,
6498,5,Triangular,Triangular,TRUE,FALSE,RADIO_BUTTON,[],991,
4327,6,Octagon,Octagon,TRUE,FALSE,RADIO_BUTTON,[],991,
7177,1,"Yes, it's digitized on disk","Yes, it's digitized on disk",TRUE,FALSE,RADIO_BUTTON,[],993,
7175,2,"Yes, but it's not digitized","Yes, but it's not digitized",TRUE,FALSE,RADIO_BUTTON,[],993,
5412,2,Roof structure only,Roof structure only,TRUE,FALSE,RADIO_BUTTON,[],994,
5390,3,Roof and one floor above,Roof and one floor above,TRUE,FALSE,RADIO_BUTTON,[],994,
5391,4,Roof and two floors above,Roof and two floors above,TRUE,FALSE,RADIO_BUTTON,[],994,
587,1,Above doorway or window opening,Above doorway or window opening,TRUE,FALSE,RADIO_BUTTON,[],995,
588,2,Above garage door opening,Above garage door opening,TRUE,FALSE,RADIO_BUTTON,[],995,
874,3,At fireplace opening,At fireplace opening,TRUE,FALSE,RADIO_BUTTON,[],995,
6206,4,Supporting hot tub on a deck,Supporting hot tub on a deck,TRUE,FALSE,RADIO_BUTTON,[],995,
6205,5,Supporting floor structure,Supporting floor structure,TRUE,FALSE,RADIO_BUTTON,[],995,
3161,6,In place of a load-bearing wall,In place of a load-bearing wall,TRUE,FALSE,RADIO_BUTTON,[],995,
4147,1,New construction or addition,New construction or addition,TRUE,FALSE,RADIO_BUTTON,[],997,
5137,2,Remodel/retrofit,Remodel/retrofit,TRUE,FALSE,RADIO_BUTTON,[],997,
2365,2,Fabrication,Fabrication,TRUE,FALSE,RADIO_BUTTON,[],998,
880,3,Attachment,Attachment,TRUE,FALSE,RADIO_BUTTON,[],998,
1605,1,Consumer will bring item to shop,Consumer will bring item to shop,TRUE,FALSE,RADIO_BUTTON,[],1000,
5588,2,Service professional will pick up/deliver from/to consumer,Service professional will pick up/deliver from/to consumer,TRUE,FALSE,RADIO_BUTTON,[],1000,
5586,3,Service professional will do work at customer's site,Service professional will do work at customer's site,TRUE,FALSE,RADIO_BUTTON,[],1000,
1270,2,Cast iron,Cast iron,TRUE,FALSE,RADIO_BUTTON,[],1002,
1996,11,Don't know--would appreciate advice,Don't know--would appreciate advice,TRUE,FALSE,RADIO_BUTTON,[],1002,
4630,1,Peeling or blistering,Peeling or blistering,TRUE,FALSE,RADIO_BUTTON,[],1003,
1056,2,Bleeding,Bleeding,TRUE,FALSE,RADIO_BUTTON,[],1003,
4017,3,Nail stains,Nail stains,TRUE,FALSE,RADIO_BUTTON,[],1003,
1328,5,Chalking,Chalking,TRUE,FALSE,RADIO_BUTTON,[],1003,
4210,6,No known problems,No known problems,TRUE,FALSE,RADIO_BUTTON,[],1003,
2371,7,Fair condition,Fair condition,TRUE,FALSE,RADIO_BUTTON,[],1003,
4130,8,Never been painted before,Never been painted before,TRUE,FALSE,RADIO_BUTTON,[],1003,
3760,2,Masonry (brick/stone),Masonry (brick/stone),TRUE,FALSE,RADIO_BUTTON,[],1005,
1556,5,Concrete block,Concrete block,TRUE,FALSE,RADIO_BUTTON,[],1005,
857,8,Asbestos shingles,Asbestos shingles,TRUE,FALSE,RADIO_BUTTON,[],1005,
17240,1,Weatherproofing,Weatherproofing,TRUE,FALSE,CHECK_BOX,[],1006,
17241,2,Fill & repair cracks,Fill & repair cracks,TRUE,FALSE,CHECK_BOX,[],1006,
17242,3,Prevent fading,Prevent fading,TRUE,FALSE,CHECK_BOX,[],1006,
17243,4,Ease of maintenance,Ease of maintenance,TRUE,FALSE,CHECK_BOX,[],1006,
17244,5,Reduce frequency of painting,Reduce frequency of painting,TRUE,FALSE,CHECK_BOX,[],1006,
17245,6,Environmentally safe,Environmentally safe,TRUE,FALSE,CHECK_BOX,[],1006,
6558,2,Two story,Two story,TRUE,FALSE,RADIO_BUTTON,[],1007,
1911,1,Didn't try,Didn't try,TRUE,FALSE,RADIO_BUTTON,[],1011,
6170,2,Stuck tight,Stuck tight,TRUE,FALSE,RADIO_BUTTON,[],1011,
3533,3,Left some patches of paper on the wall,Left some patches of paper on the wall,TRUE,FALSE,RADIO_BUTTON,[],1011,
6057,4,Started to take drywall with it,Started to take drywall with it,TRUE,FALSE,RADIO_BUTTON,[],1011,
6973,1,Will texture and paint,Will texture and paint,TRUE,FALSE,RADIO_BUTTON,[],1012,
6970,2,Will need more wallpaper hung,Will need more wallpaper hung,TRUE,FALSE,RADIO_BUTTON,[],1012,
201004,1,Add popcorn acoustic ceiling texture,Add popcorn acoustic ceiling texture,TRUE,FALSE,RADIO_ONEPER_LINE,[],1015,
201005,2,Remove popcorn acoustic ceiling texture,Remove popcorn acoustic ceiling texture,TRUE,FALSE,RADIO_ONEPER_LINE,[],1015,
4609,1,Patio furniture,Patio furniture,TRUE,FALSE,CHECK_BOX,[],1016,
816,2,Appliance panels/parts,Appliance panels/parts,TRUE,FALSE,CHECK_BOX,[],1016,
3831,3,Metal/Office furniture,Metal/Office furniture,TRUE,FALSE,CHECK_BOX,[],1016,
2431,4,Filing cabinets,Filing cabinets,TRUE,FALSE,CHECK_BOX,[],1016,
3810,5,Metal doors and/or frames,Metal doors and/or frames,TRUE,FALSE,CHECK_BOX,[],1016,
2898,6,Gym/Playground equipment,Gym/Playground equipment,TRUE,FALSE,CHECK_BOX,[],1016,
6221,7,Swimming pool accessories,Swimming pool accessories,TRUE,FALSE,CHECK_BOX,[],1016,
5073,8,Recreational equipment,Recreational equipment,TRUE,FALSE,CHECK_BOX,[],1016,
1164,9,"Building parts (beams, supports, etc.)","Building parts (beams, supports, etc.)",TRUE,FALSE,CHECK_BOX,[],1016,
5814,10,Small miscellaneous parts,Small miscellaneous parts,TRUE,FALSE,CHECK_BOX,[],1016,
6338,3,Three stories,Three stories,TRUE,FALSE,DROP_LIST,[],1018,
2611,4,Four stories or more,Four stories or more,TRUE,FALSE,DROP_LIST,[],1018,
4516,4,Oversized,Oversized,TRUE,FALSE,RADIO_BUTTON,[],1019,
9813,1,Completely replace roof,Completely replace roof,TRUE,FALSE,RADIO_BUTTON,[],1022,
9814,2,Install roof on new construction,Install roof on new construction,TRUE,FALSE,RADIO_BUTTON,[],1022,
9815,3,Repair existing roof,Repair existing roof,TRUE,FALSE,RADIO_BUTTON,[],1022,
5354,1,Ridge vent,Ridge vent,TRUE,FALSE,CHECK_BOX,[],1026,
5842,2,Snow guards or brackets,Snow guards or brackets,TRUE,FALSE,CHECK_BOX,[],1026,
2893,3,Gutters and downspouts,Gutters and downspouts,TRUE,FALSE,CHECK_BOX,[],1026,
6536,4,Turbine vents,Turbine vents,TRUE,FALSE,CHECK_BOX,[],1026,
5769,5,Skylight/Solar tube,Skylight/Solar tube,TRUE,FALSE,CHECK_BOX,[],1026,
2950,6,Heat tape,Heat tape,TRUE,FALSE,CHECK_BOX,[],1026,
6857,7,Water diverters,Water diverters,TRUE,FALSE,CHECK_BOX,[],1026,
1172,1,Built Up/Tar & Gravel,Built Up/Tar & Gravel,TRUE,FALSE,RADIO_BUTTON,[],1025,
5717,2,Single Ply Rubberized,Single Ply Rubberized,TRUE,FALSE,RADIO_BUTTON,[],1034,
5975,3,Sprayed Polyurethane Foam,Sprayed Polyurethane Foam,TRUE,FALSE,RADIO_BUTTON,[],1034,
5381,4,Rolled/Torch Down,Rolled/Torch Down,TRUE,FALSE,RADIO_BUTTON,[],1025,
7206,3,Zinc,Zinc,TRUE,FALSE,CHECK_BOX,[],1027,
4772,5,Polymer coating,Polymer coating,TRUE,FALSE,CHECK_BOX,[],1027,
6054,6,Standing seam,Standing seam,TRUE,FALSE,CHECK_BOX,[],1027,
1652,7,Corrugated,Corrugated,TRUE,FALSE,CHECK_BOX,[],1027,
5711,8,Simulated shake,Simulated shake,TRUE,FALSE,CHECK_BOX,[],1027,
5712,9,Simulated shingle,Simulated shingle,TRUE,FALSE,CHECK_BOX,[],1027,
5916,1,Spanish tile,Spanish tile,TRUE,FALSE,RADIO_BUTTON,[],1028,
3877,2,Mission (Barrel) tile,Mission (Barrel) tile,TRUE,FALSE,RADIO_BUTTON,[],1028,
1578,3,Concrete roofing tiles,Concrete roofing tiles,TRUE,FALSE,RADIO_BUTTON,[],1028,
770,3,Aluminum tile,Aluminum tile,TRUE,FALSE,RADIO_BUTTON,[],1038,
6074,4,Steel tile,Steel tile,TRUE,FALSE,RADIO_BUTTON,[],1038,
5303,6,Replicate clay,Replicate clay,TRUE,FALSE,RADIO_BUTTON,[],1028,
5305,7,Replicate wood shake or shingle,Replicate wood shake or shingle,TRUE,FALSE,RADIO_BUTTON,[],1028,
5304,8,Replicate slate,Replicate slate,TRUE,FALSE,RADIO_BUTTON,[],1028,
7056,1,Wood Shingles,Wood Shingles,TRUE,FALSE,RADIO_BUTTON,[],1029,
7053,2,Wood Shakes,Wood Shakes,TRUE,FALSE,RADIO_BUTTON,[],1029,
7057,3,Wood Shingles-Fire Resistant,Wood Shingles-Fire Resistant,TRUE,FALSE,RADIO_BUTTON,[],1029,
7054,4,Wood Shakes-Fire Resistant,Wood Shakes-Fire Resistant,TRUE,FALSE,RADIO_BUTTON,[],1029,
6877,1,Water leaking into home,Water leaking into home,TRUE,FALSE,CHECK_BOX,[],1037,
6905,2,Water stains on ceiling,Water stains on ceiling,TRUE,FALSE,CHECK_BOX,[],1037,
6869,3,Water is standing on the roof (after 48 hours),Water is standing on the roof (after 48 hours),TRUE,FALSE,CHECK_BOX,[],1031,
3141,4,Icicles/Ice dams at edge of roof,Icicles/Ice dams at edge of roof,TRUE,FALSE,CHECK_BOX,[],1039,
1128,6,Broken or rusted flashing,Broken or rusted flashing,TRUE,FALSE,CHECK_BOX,[],1037,
3519,2,Leaky skylight,Leaky skylight,TRUE,FALSE,CHECK_BOX,[],1039,
5639,7,"Shingles are cracked, curling, missing, or loose","Shingles are cracked, curling, missing, or loose",TRUE,FALSE,CHECK_BOX,[],1031,
2848,8,Gravel is coming off shingles,Gravel is coming off shingles,TRUE,FALSE,CHECK_BOX,[],1031,
5402,9,Roof is sagging,Roof is sagging,TRUE,FALSE,CHECK_BOX,[],1037,
1059,3,Blistering/cracking,Blistering/cracking,TRUE,FALSE,CHECK_BOX,[],1033,
6907,4,Water standing on roof after 48 hours,Water standing on roof after 48 hours,TRUE,FALSE,CHECK_BOX,[],1035,
1174,1,"Built up/""tar and gravel""","Built up/""tar and gravel""",TRUE,FALSE,RADIO_BUTTON,[],1034,
5382,4,Rolled/torch applied,Rolled/torch applied,TRUE,FALSE,RADIO_BUTTON,[],1034,
3518,1,Leaky roof,Leaky roof,TRUE,FALSE,CHECK_BOX,[],1039,
204352,3,"Blistering, peeling, cracking, chalking surface","Blistering, peeling, cracking, chalking surface",TRUE,FALSE,CHECK_BOX,[],1035,
1140,6,Broken/rusted,Broken/rusted,TRUE,FALSE,CHECK_BOX,[],1035,
4566,7,Panel(s) out of place,Panel(s) out of place,TRUE,FALSE,CHECK_BOX,[],1035,
4019,5,Name brand,Name brand,TRUE,FALSE,CHECK_BOX,[],1036,
6870,4,Water is standing on the roof (after 48 hrs.),Water is standing on the roof (after 48 hrs.),TRUE,FALSE,CHECK_BOX,[],1037,
3667,7,Loose tile(s),Loose tile(s),TRUE,FALSE,CHECK_BOX,[],1037,
6360,8,"Tile is cracked, broken, or missing","Tile is cracked, broken, or missing",TRUE,FALSE,CHECK_BOX,[],1037,
6452,1,Traditional clay tile,Traditional clay tile,TRUE,FALSE,RADIO_BUTTON,[],1038,
3608,2,Lightweight concrete tile,Lightweight concrete tile,TRUE,FALSE,RADIO_BUTTON,[],1038,
6895,3,Water remains standing on roof after 48 hours,Water remains standing on roof after 48 hours,TRUE,FALSE,CHECK_BOX,[],1039,
1137,5,Broken/Rusted flashing,Broken/Rusted flashing,TRUE,FALSE,CHECK_BOX,[],1039,
5613,6,Shakes/Shingles are curling,Shakes/Shingles are curling,TRUE,FALSE,CHECK_BOX,[],1039,
5637,7,"Shingle/Shake is cracked, broken, missing or loose","Shingle/Shake is cracked, broken, missing or loose",TRUE,FALSE,CHECK_BOX,[],1039,
5800,2,Slight Pitch (walkable),Slight Pitch (walkable),TRUE,FALSE,RADIO_BUTTON,[],1043,
3798,3,Medium pitch (non-walkable),Medium pitch (non-walkable),TRUE,FALSE,RADIO_BUTTON,[],1043,
6082,4,Steep pitch (non-walkable),Steep pitch (non-walkable),TRUE,FALSE,RADIO_BUTTON,[],1043,
4749,1,Plywood,Plywood,TRUE,FALSE,RADIO_BUTTON,[],742,
7055,6,Wood Shingle,Wood Shingle,TRUE,FALSE,RADIO_BUTTON,[],742,
10902,8,Don't Know,Don't Know,TRUE,FALSE,RADIO_BUTTON,[],742,
10903,1,Leaking water or moisture,Leaking water or moisture,TRUE,FALSE,CHECK_BOX,[],1044,
3875,2,"Missing, broken, or rusty flashing","Missing, broken, or rusty flashing.",TRUE,FALSE,CHECK_BOX,[],1044,
6161,3,Stucco is chipped,Stucco is chipped.,TRUE,FALSE,CHECK_BOX,[],1044,
6013,4,Stained or discolored,Stained or discolored.,TRUE,FALSE,CHECK_BOX,[],1044,
